state_representation,reward_type,training_seed,update,phase,probe_index,normalized_entropy,max_probability,prob_check,prob_bet_4x,prob_bet_3x,prob_bet_2x,prob_bet_1x,prob_fold
features,stake_scaled_net_profit,20260824,0,flop,92,0.9999971655363667,0.5009888410568237,0.49901118874549866,0.0,0.0,0.5009888410568237,0.0,0.0
features,stake_scaled_net_profit,20260824,0,river,92,0.9999635962801389,0.5035507082939148,0.0,0.0,0.0,0.0,0.49644935131073,0.5035507082939148
features,stake_scaled_net_profit,20260824,0,preflop,93,0.9995811412971544,0.3471667468547821,0.32967302203178406,0.3231602609157562,0.3471667468547821,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,0,flop,93,0.9999966592308911,0.5010781288146973,0.49892184138298035,0.0,0.0,0.5010781288146973,0.0,0.0
features,stake_scaled_net_profit,20260824,0,river,93,0.9999938085755605,0.5014663934707642,0.0,0.0,0.0,0.0,0.5014663934707642,0.49853357672691345
features,stake_scaled_net_profit,20260824,0,preflop,94,0.9996221482686106,0.34692931175231934,0.3273300230503082,0.32574060559272766,0.34692931175231934,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,0,flop,94,0.9997950474086612,0.5084277987480164,0.49157220125198364,0.0,0.0,0.5084277987480164,0.0,0.0
features,stake_scaled_net_profit,20260824,0,river,94,0.9999301538017183,0.5049200057983398,0.0,0.0,0.0,0.0,0.5049200057983398,0.49507999420166016
features,stake_scaled_net_profit,20260824,0,preflop,95,0.9995357138463868,0.34841880202293396,0.32655051350593567,0.32503071427345276,0.34841880202293396,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,0,flop,95,0.9999936986754032,0.5014731884002686,0.4985269010066986,0.0,0.0,0.5014731884002686,0.0,0.0
features,stake_scaled_net_profit,20260824,0,river,95,0.9999323404327344,0.5048419237136841,0.0,0.0,0.0,0.0,0.5048419237136841,0.4951581060886383
features,stake_scaled_net_profit,20260824,0,preflop,96,0.9995245570558611,0.34861817955970764,0.3252676725387573,0.32611414790153503,0.34861817955970764,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,0,flop,96,0.9998533905639587,0.5071280598640442,0.4928719401359558,0.0,0.0,0.5071280598640442,0.0,0.0
features,stake_scaled_net_profit,20260824,0,river,96,0.99992874116354,0.5049699544906616,0.0,0.0,0.0,0.0,0.5049699544906616,0.495030015707016
features,stake_scaled_net_profit,20260824,0,preflop,97,0.999342783069467,0.3511497974395752,0.3265504240989685,0.3222997188568115,0.3511497974395752,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,0,flop,97,0.999935211999708,0.5047385096549988,0.4952614903450012,0.0,0.0,0.5047385096549988,0.0,0.0
features,stake_scaled_net_profit,20260824,0,river,97,0.9999641619822681,0.5035229921340942,0.0,0.0,0.0,0.0,0.49647706747055054,0.5035229921340942
features,stake_scaled_net_profit,20260824,0,preflop,98,0.9996283145840383,0.3468369245529175,0.3270748257637024,0.3260882496833801,0.3468369245529175,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,0,flop,98,0.9999993247166546,0.5004884600639343,0.5004884600639343,0.0,0.0,0.4995115101337433,0.0,0.0
features,stake_scaled_net_profit,20260824,0,river,98,0.9999618884373948,0.5036324858665466,0.0,0.0,0.0,0.0,0.5036324858665466,0.49636760354042053
features,stake_scaled_net_profit,20260824,0,preflop,99,0.9996038878217441,0.34671923518180847,0.3300035297870636,0.32327720522880554,0.34671923518180847,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,0,flop,99,0.999999940440874,0.5001267790794373,0.49987325072288513,0.0,0.0,0.5001267790794373,0.0,0.0
features,stake_scaled_net_profit,20260824,0,river,99,0.9999622234341197,0.5036177039146423,0.0,0.0,0.0,0.0,0.5036177039146423,0.49638232588768005
features,stake_scaled_net_profit,20260824,1,preflop,0,0.9990294846098364,0.35418176651000977,0.3285338282585144,0.3172844648361206,0.35418176651000977,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,0,0.9998252023411172,0.5077831745147705,0.4922168254852295,0.0,0.0,0.5077831745147705,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,0,0.9998499429992289,0.5072119832038879,0.0,0.0,0.0,0.0,0.4927879571914673,0.5072119832038879
features,stake_scaled_net_profit,20260824,1,preflop,1,0.9991962392964119,0.3519271910190582,0.3300624489784241,0.3180104196071625,0.3519271910190582,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,1,0.9999434859411594,0.5044251084327698,0.4955749213695526,0.0,0.0,0.5044251084327698,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,1,0.9999896174839961,0.5018969178199768,0.0,0.0,0.0,0.0,0.4981030821800232,0.5018969178199768
features,stake_scaled_net_profit,20260824,1,preflop,2,0.9991161316413313,0.353190153837204,0.32886791229248047,0.3179418742656708,0.353190153837204,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,2,0.999927972748438,0.5049953460693359,0.49500471353530884,0.0,0.0,0.5049953460693359,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,2,0.9998714689339466,0.5066738128662109,0.0,0.0,0.0,0.0,0.49332621693611145,0.5066738128662109
features,stake_scaled_net_profit,20260824,1,preflop,3,0.9990734678532555,0.35286828875541687,0.33092302083969116,0.31620872020721436,0.35286828875541687,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,3,0.999959621645662,0.5037396550178528,0.496260404586792,0.0,0.0,0.5037396550178528,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,3,0.9999950870467623,0.5013031363487244,0.0,0.0,0.0,0.0,0.498696893453598,0.5013031363487244
features,stake_scaled_net_profit,20260824,1,preflop,4,0.9989012061799593,0.3551826477050781,0.329226553440094,0.3155907690525055,0.3551826477050781,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,4,0.9999945301534745,0.5013751983642578,0.4986248314380646,0.0,0.0,0.5013751983642578,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,4,0.9999960628141339,0.5011720061302185,0.0,0.0,0.0,0.0,0.4988279342651367,0.5011720061302185
features,stake_scaled_net_profit,20260824,1,preflop,5,0.9991422386722243,0.3522823452949524,0.3306349515914917,0.3170827031135559,0.3522823452949524,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,5,0.9994207904333476,0.5141674280166626,0.485832542181015,0.0,0.0,0.5141674280166626,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,5,0.9995792576207579,0.5120744109153748,0.0,0.0,0.0,0.0,0.4879256784915924,0.5120744109153748
features,stake_scaled_net_profit,20260824,1,preflop,6,0.9989745399638961,0.3550037443637848,0.32760509848594666,0.31739115715026855,0.3550037443637848,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,6,0.999513506705311,0.5129840970039368,0.48701590299606323,0.0,0.0,0.5129840970039368,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,6,0.9999985452135368,0.5007068514823914,0.0,0.0,0.0,0.0,0.49929317831993103,0.5007068514823914
features,stake_scaled_net_profit,20260824,1,preflop,7,0.9990144315708979,0.3536803424358368,0.33035728335380554,0.31596240401268005,0.3536803424358368,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,7,0.9999669206870336,0.5033859014511108,0.49661409854888916,0.0,0.0,0.5033859014511108,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,7,0.9999451321879816,0.5043606758117676,0.0,0.0,0.0,0.0,0.4956393241882324,0.5043606758117676
features,stake_scaled_net_profit,20260824,1,preflop,8,0.9988519367268401,0.3545987904071808,0.33175528049468994,0.3136459290981293,0.3545987904071808,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,8,0.9991690570560346,0.5169684290885925,0.48303157091140747,0.0,0.0,0.5169684290885925,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,8,0.9997570925177721,0.5091747641563416,0.0,0.0,0.0,0.0,0.49082526564598083,0.5091747641563416
features,stake_scaled_net_profit,20260824,1,preflop,9,0.9991519455210112,0.35257086157798767,0.3295905590057373,0.31783854961395264,0.35257086157798767,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,9,0.9994983225277954,0.5131851434707642,0.48681485652923584,0.0,0.0,0.5131851434707642,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,9,0.9999681353627919,0.5033224821090698,0.0,0.0,0.0,0.0,0.5033224821090698,0.49667754769325256
features,stake_scaled_net_profit,20260824,1,preflop,10,0.9991068230717788,0.3532724678516388,0.32891368865966797,0.3178138732910156,0.3532724678516388,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,10,0.9998757490168094,0.5065624117851257,0.4934375584125519,0.0,0.0,0.5065624117851257,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,10,0.999940577826656,0.5045385360717773,0.0,0.0,0.0,0.0,0.49546143412590027,0.5045385360717773
features,stake_scaled_net_profit,20260824,1,preflop,11,0.9991968475403756,0.3515172600746155,0.33109477162361145,0.3173879384994507,0.3515172600746155,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,11,0.9997468835972175,0.5093660354614258,0.49063393473625183,0.0,0.0,0.5093660354614258,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,11,0.9999802925783274,0.5026151537895203,0.0,0.0,0.0,0.0,0.49738478660583496,0.5026151537895203
features,stake_scaled_net_profit,20260824,1,preflop,12,0.9990404403959069,0.3539430499076843,0.3289315104484558,0.31712543964385986,0.3539430499076843,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,12,0.9995241762765837,0.5128411054611206,0.487158864736557,0.0,0.0,0.5128411054611206,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,12,0.9998668014874484,0.5067939162254333,0.0,0.0,0.0,0.0,0.49320611357688904,0.5067939162254333
features,stake_scaled_net_profit,20260824,1,preflop,13,0.9991112470672722,0.353169709444046,0.3290863633155823,0.31774386763572693,0.353169709444046,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,13,0.9995714134223552,0.5121874809265137,0.48781242966651917,0.0,0.0,0.5121874809265137,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,13,0.9999562545084781,0.5038942694664001,0.0,0.0,0.0,0.0,0.5038942694664001,0.49610570073127747
features,stake_scaled_net_profit,20260824,1,preflop,14,0.9990740360446261,0.3534263074398041,0.3294530510902405,0.31712067127227783,0.3534263074398041,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,14,0.999999282590684,0.5005031824111938,0.49949678778648376,0.0,0.0,0.5005031824111938,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,14,0.9999944561134196,0.5013844966888428,0.0,0.0,0.0,0.0,0.4986155331134796,0.5013844966888428
features,stake_scaled_net_profit,20260824,1,preflop,15,0.998829216994755,0.35605478286743164,0.3286183178424835,0.31532686948776245,0.35605478286743164,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,15,0.9998944684857082,0.5060476064682007,0.4939523935317993,0.0,0.0,0.5060476064682007,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,15,0.9999998195880767,0.5002676844596863,0.0,0.0,0.0,0.0,0.49973225593566895,0.5002676844596863
features,stake_scaled_net_profit,20260824,1,preflop,16,0.9990606944891121,0.35249170660972595,0.33207082748413086,0.3154374659061432,0.35249170660972595,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,16,0.9999300429721628,0.5049243569374084,0.49507561326026917,0.0,0.0,0.5049243569374084,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,16,0.9999679273203917,0.5033339858055115,0.0,0.0,0.0,0.0,0.4966660141944885,0.5033339858055115
features,stake_scaled_net_profit,20260824,1,preflop,17,0.99922769368238,0.3527449667453766,0.32528790831565857,0.32196712493896484,0.3527449667453766,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,17,0.9997022959313321,0.5101572275161743,0.4898427724838257,0.0,0.0,0.5101572275161743,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,17,0.9997531592711177,0.509249210357666,0.0,0.0,0.0,0.0,0.4907507598400116,0.509249210357666
features,stake_scaled_net_profit,20260824,1,preflop,18,0.999136269765232,0.35350844264030457,0.3269260823726654,0.31956544518470764,0.35350844264030457,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,18,0.999531547432018,0.5127412676811218,0.4872587025165558,0.0,0.0,0.5127412676811218,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,18,0.9999158810319475,0.5053989291191101,0.0,0.0,0.0,0.0,0.4946011006832123,0.5053989291191101
features,stake_scaled_net_profit,20260824,1,preflop,19,0.9989719878500879,0.3551672399044037,0.32709574699401855,0.31773698329925537,0.3551672399044037,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,19,0.9995385062512346,0.512645959854126,0.4873540699481964,0.0,0.0,0.512645959854126,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,19,0.9999835797983062,0.5023836493492126,0.0,0.0,0.0,0.0,0.49761641025543213,0.5023836493492126
features,stake_scaled_net_profit,20260824,1,preflop,20,0.9989141626827482,0.3549341857433319,0.32957759499549866,0.3154882490634918,0.3549341857433319,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,20,0.999961782359997,0.5036399960517883,0.4963599741458893,0.0,0.0,0.5036399960517883,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,20,0.9999982870864879,0.5007675290107727,0.0,0.0,0.0,0.0,0.4992325007915497,0.5007675290107727
features,stake_scaled_net_profit,20260824,1,preflop,21,0.9988948989198334,0.35567525029182434,0.3279196321964264,0.3164050579071045,0.35567525029182434,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,21,0.9999240841620125,0.5051297545433044,0.49487021565437317,0.0,0.0,0.5051297545433044,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,21,0.9999829089886286,0.5024337768554688,0.0,0.0,0.0,0.0,0.49756622314453125,0.5024337768554688
features,stake_scaled_net_profit,20260824,1,preflop,22,0.9991403933929364,0.35216623544692993,0.3309691548347473,0.31686460971832275,0.35216623544692993,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,22,0.9999878559804437,0.5020515322685242,0.49794846773147583,0.0,0.0,0.5020515322685242,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,22,0.9999977632283754,0.5008856058120728,0.0,0.0,0.0,0.0,0.5008856058120728,0.49911433458328247
features,stake_scaled_net_profit,20260824,1,preflop,23,0.9991753254199486,0.3520958423614502,0.3302142918109894,0.3176899254322052,0.3520958423614502,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,23,0.9996417925712261,0.5111417770385742,0.4888581931591034,0.0,0.0,0.5111417770385742,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,23,0.9999924929618846,0.5016143918037415,0.0,0.0,0.0,0.0,0.49838557839393616,0.5016143918037415
features,stake_scaled_net_profit,20260824,1,preflop,24,0.9990328921507288,0.35187679529190063,0.33384937047958374,0.31427380442619324,0.35187679529190063,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,24,0.9999704119619035,0.5032015442848206,0.49679848551750183,0.0,0.0,0.5032015442848206,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,24,0.9998585359804073,0.5070021748542786,0.0,0.0,0.0,0.0,0.49299779534339905,0.5070021748542786
features,stake_scaled_net_profit,20260824,1,preflop,25,0.9992408751928651,0.35240697860717773,0.3265208303928375,0.3210723102092743,0.35240697860717773,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,25,0.9995702152694974,0.5122038125991821,0.48779621720314026,0.0,0.0,0.5122038125991821,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,25,0.9997334797145924,0.5096103549003601,0.0,0.0,0.0,0.0,0.4903896749019623,0.5096103549003601
features,stake_scaled_net_profit,20260824,1,preflop,26,0.9991581211364944,0.3525206446647644,0.3295466899871826,0.317932665348053,0.3525206446647644,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,26,0.9995419567553883,0.5125989317893982,0.4874010384082794,0.0,0.0,0.5125989317893982,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,26,0.9999233533272506,0.5051539540290833,0.0,0.0,0.0,0.0,0.49484604597091675,0.5051539540290833
features,stake_scaled_net_profit,20260824,1,preflop,27,0.9989785262594651,0.3550005853176117,0.32747605443000793,0.3175233006477356,0.3550005853176117,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,27,0.9998952036158646,0.5060265064239502,0.4939734935760498,0.0,0.0,0.5060265064239502,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,27,0.9999243437451932,0.5051214098930359,0.0,0.0,0.0,0.0,0.49487853050231934,0.5051214098930359
features,stake_scaled_net_profit,20260824,1,preflop,28,0.9991269931532923,0.3520895540714264,0.3314772844314575,0.3164331614971161,0.3520895540714264,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,28,0.9999806449144897,0.5025908350944519,0.4974091351032257,0.0,0.0,0.5025908350944519,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,28,0.9998575273658014,0.5070270895957947,0.0,0.0,0.0,0.0,0.49297288060188293,0.5070270895957947
features,stake_scaled_net_profit,20260824,1,preflop,29,0.9992722364763795,0.3517068028450012,0.3280358612537384,0.32025736570358276,0.3517068028450012,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,29,0.9999686894897926,0.5032934546470642,0.4967065751552582,0.0,0.0,0.5032934546470642,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,29,0.9998358852434306,0.5075415968894958,0.0,0.0,0.0,0.0,0.49245840311050415,0.5075415968894958
features,stake_scaled_net_profit,20260824,1,preflop,30,0.9990498658926585,0.3530844748020172,0.3309675455093384,0.31594792008399963,0.3530844748020172,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,30,0.9995775690712941,0.5120987892150879,0.4879012703895569,0.0,0.0,0.5120987892150879,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,30,0.9998868617257716,0.5062617659568787,0.0,0.0,0.0,0.0,0.49373823404312134,0.5062617659568787
features,stake_scaled_net_profit,20260824,1,preflop,31,0.9990965853484756,0.35368913412094116,0.3278862237930298,0.31842461228370667,0.35368913412094116,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,31,0.9995951228233516,0.5118445754051208,0.4881555140018463,0.0,0.0,0.5118445754051208,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,31,0.9998095441626703,0.5081237554550171,0.0,0.0,0.0,0.0,0.4918763041496277,0.5081237554550171
features,stake_scaled_net_profit,20260824,1,preflop,32,0.9989347417472786,0.3533615469932556,0.3327719271183014,0.3138664960861206,0.3533615469932556,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,32,0.9997989072002138,0.5083485841751099,0.49165135622024536,0.0,0.0,0.5083485841751099,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,32,0.9998534708273621,0.5071254968643188,0.0,0.0,0.0,0.0,0.4928745627403259,0.5071254968643188
features,stake_scaled_net_profit,20260824,1,preflop,33,0.9990032502423374,0.35271239280700684,0.33277949690818787,0.31450819969177246,0.35271239280700684,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,33,0.99998368919787,0.502378523349762,0.49762144684791565,0.0,0.0,0.502378523349762,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,33,0.9999644783880285,0.5035080313682556,0.0,0.0,0.0,0.0,0.4964919984340668,0.5035080313682556
features,stake_scaled_net_profit,20260824,1,preflop,34,0.9989101216336128,0.3547780215740204,0.3300858438014984,0.3151361048221588,0.3547780215740204,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,34,0.9999121246572227,0.5055189728736877,0.49448099732398987,0.0,0.0,0.5055189728736877,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,34,0.9999941033063512,0.501429557800293,0.0,0.0,0.0,0.0,0.501429557800293,0.49857044219970703
features,stake_scaled_net_profit,20260824,1,preflop,35,0.9990193515016258,0.3549196124076843,0.32611894607543945,0.3189614415168762,0.3549196124076843,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,35,0.9994073385619242,0.5143306851387024,0.48566934466362,0.0,0.0,0.5143306851387024,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,35,0.9999830401671467,0.502424418926239,0.0,0.0,0.0,0.0,0.497575581073761,0.502424418926239
features,stake_scaled_net_profit,20260824,1,preflop,36,0.9990912603749202,0.35212987661361694,0.3321937620639801,0.31567642092704773,0.35212987661361694,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,36,0.9999577172050346,0.5038280487060547,0.4961719512939453,0.0,0.0,0.5038280487060547,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,36,0.9998275246559369,0.507731020450592,0.0,0.0,0.0,0.0,0.49226900935173035,0.507731020450592
features,stake_scaled_net_profit,20260824,1,preflop,37,0.9990171020510956,0.3541077971458435,0.32912954688072205,0.31676265597343445,0.3541077971458435,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,37,0.9995847841986277,0.5119953751564026,0.4880046248435974,0.0,0.0,0.5119953751564026,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,37,0.9999622549787276,0.5036168098449707,0.0,0.0,0.0,0.0,0.4963831901550293,0.5036168098449707
features,stake_scaled_net_profit,20260824,1,preflop,38,0.9989035636142977,0.35602813959121704,0.32631462812423706,0.3176572918891907,0.35602813959121704,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,38,0.9996734663388475,0.510637640953064,0.48936235904693604,0.0,0.0,0.510637640953064,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,38,0.9998643450120321,0.5068569183349609,0.0,0.0,0.0,0.0,0.4931430518627167,0.5068569183349609
features,stake_scaled_net_profit,20260824,1,preflop,39,0.9988491673095409,0.35606738924980164,0.32802462577819824,0.3159080147743225,0.35606738924980164,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,39,0.9996745257053353,0.5106207728385925,0.4893791675567627,0.0,0.0,0.5106207728385925,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,39,0.9999973934531704,0.5009528398513794,0.0,0.0,0.0,0.0,0.5009528398513794,0.4990471303462982
features,stake_scaled_net_profit,20260824,1,preflop,40,0.9990939083126578,0.3527258038520813,0.3307684361934662,0.3165057897567749,0.3527258038520813,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,40,0.9998076388378532,0.5081648230552673,0.49183517694473267,0.0,0.0,0.5081648230552673,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,40,0.9998555573958013,0.5070751905441284,0.0,0.0,0.0,0.0,0.4929248094558716,0.5070751905441284
features,stake_scaled_net_profit,20260824,1,preflop,41,0.998917991319627,0.35399338603019714,0.33176684379577637,0.3142397701740265,0.35399338603019714,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,41,0.9999524106209003,0.5040611624717712,0.49593883752822876,0.0,0.0,0.5040611624717712,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,41,0.9999275963304433,0.5050097107887268,0.0,0.0,0.0,0.0,0.4949902594089508,0.5050097107887268
features,stake_scaled_net_profit,20260824,1,preflop,42,0.9989775502069244,0.35469022393226624,0.3285428583621979,0.3167668581008911,0.35469022393226624,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,42,0.9997032997735166,0.5101402997970581,0.4898596704006195,0.0,0.0,0.5101402997970581,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,42,0.999999558325901,0.5003912448883057,0.0,0.0,0.0,0.0,0.49960875511169434,0.5003912448883057
features,stake_scaled_net_profit,20260824,1,preflop,43,0.9988585107950549,0.35610318183898926,0.3276260793209076,0.31627076864242554,0.35610318183898926,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,43,0.9998955223621242,0.5060169696807861,0.49398306012153625,0.0,0.0,0.5060169696807861,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,43,0.9998927283431616,0.5060965418815613,0.0,0.0,0.0,0.0,0.4939035177230835,0.5060965418815613
features,stake_scaled_net_profit,20260824,1,preflop,44,0.9987305383372349,0.3567253649234772,0.3291851878166199,0.31408944725990295,0.3567253649234772,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,44,0.9999105190952374,0.5055679678916931,0.49443209171295166,0.0,0.0,0.5055679678916931,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,44,0.9999925099028193,0.501613974571228,0.0,0.0,0.0,0.0,0.4983859658241272,0.501613974571228
features,stake_scaled_net_profit,20260824,1,preflop,45,0.9988813065589146,0.35622236132621765,0.32639312744140625,0.3173844814300537,0.35622236132621765,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,45,0.9999712579600676,0.503156840801239,0.4968431293964386,0.0,0.0,0.503156840801239,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,45,0.9999075307320239,0.5056605935096741,0.0,0.0,0.0,0.0,0.4943394362926483,0.5056605935096741
features,stake_scaled_net_profit,20260824,1,preflop,46,0.9988687968658312,0.35592129826545715,0.3279121518135071,0.31616660952568054,0.35592129826545715,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,46,0.9998827860119105,0.5063742399215698,0.4936257004737854,0.0,0.0,0.5063742399215698,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,46,0.9999798836472646,0.5026412606239319,0.0,0.0,0.0,0.0,0.4973587095737457,0.5026412606239319
features,stake_scaled_net_profit,20260824,1,preflop,47,0.9986445305411787,0.3581317961215973,0.3271832764148712,0.3146848678588867,0.3581317961215973,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,47,0.9994632683321086,0.5136379599571228,0.4863620400428772,0.0,0.0,0.5136379599571228,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,47,0.9999997872069828,0.5002798438072205,0.0,0.0,0.0,0.0,0.49972012639045715,0.5002798438072205
features,stake_scaled_net_profit,20260824,1,preflop,48,0.9989917387807091,0.35479772090911865,0.32773417234420776,0.31746813654899597,0.35479772090911865,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,48,0.9997284151673473,0.5097010135650635,0.4902990460395813,0.0,0.0,0.5097010135650635,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,48,0.9999965301850015,0.5010966062545776,0.0,0.0,0.0,0.0,0.5010966062545776,0.49890339374542236
features,stake_scaled_net_profit,20260824,1,preflop,49,0.9988582841234543,0.3567321300506592,0.3250415325164795,0.3182263672351837,0.3567321300506592,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,49,0.9996205384193276,0.5114673376083374,0.4885326623916626,0.0,0.0,0.5114673376083374,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,49,0.9999869042657764,0.502131462097168,0.0,0.0,0.0,0.0,0.49786850810050964,0.502131462097168
features,stake_scaled_net_profit,20260824,1,preflop,50,0.9985980702940602,0.3583919405937195,0.3276018500328064,0.31400614976882935,0.3583919405937195,0.0,0.0,0.0
features,stake_scaled_net_profit,20260824,1,flop,50,0.9997132180982403,0.509969174861908,0.49003082513809204,0.0,0.0,0.509969174861908,0.0,0.0
features,stake_scaled_net_profit,20260824,1,river,50,0.9999820566639649,0.502495527267456,0.0,0.0,0.0,0.0,0.49750441312789917,0.502495527267456
features,stake_scaled_net_profit,20260824,1,preflop,51,0.9989519557107349,0.3551408052444458,0.3278898000717163,0.3169693052768707,0.3551408052444458,0.0,0.0,0.0
